gravity_angle,angle01,angle02,angle03,angle04,angle05,angle06,angle07,angle08,angle09,angle10,angle11,angle12,angle13,limb_angle01,limb_angle02,limb_angle03,limb_angle04,orient01,orient02,orient03
0.714689907405967,2.0953796701445686,1.5886270546057695,2.3324105714855268,3.0536306551155876,2.42396533656036,3.0697209188107806,1.556492374464123,1.5517815142739204,3.120922859411296,3.140409724611666,1.7381354792071342,3.0153574508561216,2.343172131752099,1.0954779067797888,1.0924615345614215,0.083784177907221,0.1452222114920191,4.71238898038469,4.71238898038469,4.007745983046125
0.7190629915407968,2.180425229620938,1.6476646227548395,3.1397586745743076,2.9899109126004695,2.9047825500705864,3.120858819073651,1.4969854242740903,1.5949150903577223,3.017695730115608,3.082981080100636,1.90297091388803,3.071071812622099,2.6529795054321954,1.6814138820458573,1.6329506363702957,0.15342542830926878,0.21510817227333145,4.71238898038469,4.71238898038469,4.875843557973212
0.7371194407324907,2.176650259855371,1.6026604094893242,2.7436346583682987,3.0859356961767475,2.8421778653681367,3.133788898174651,1.5431202246662727,1.5542145864647983,3.100726508158932,3.123574541382022,1.8249674391740431,3.049391824117392,2.544535848249018,1.3557208571678017,1.3662948178810654,0.09852998442279895,0.19255709528421297,4.71238898038469,4.71238898038469,3.8892325196248287
0.7762354211553386,2.1787861411429,1.5868362229317523,3.1125336856533328,3.1135272401624703,2.984731479327145,3.0485263894612586,1.6437561563484424,1.680226195786752,3.0589249407384678,3.040818698504795,1.933348519060865,3.0076356194646565,2.8560561089696934,1.5742814595430143,1.6359462390289154,0.10486476881965938,0.24692733974655023,4.71238898038469,4.71238898038469,4.598580304796349
0.729818455872578,2.107227530112133,1.6529334017284814,2.541187956190451,3.0845158005543967,2.7084891799469233,3.1330106706431833,1.6274414970620859,1.637885227450871,3.101084015962617,3.124200622541094,1.8442554304489802,3.0864874627190013,2.572605025937174,1.281758989384719,1.2895692267507146,0.09173101136705697,0.17921827947260033,4.71238898038469,4.71238898038469,3.8859136126584617
1.2942573366282657,2.2198558005653855,1.6042133534602603,3.0945658029485434,3.0489658903211483,2.8932899192574073,3.136368655753584,1.5861159208588658,1.771726471357934,3.058055468708941,2.935707300483263,1.9217995787865056,3.0600339786052806,2.699147460786808,1.5925980779662439,1.6901660521034942,0.1843429414910832,0.19671825406185145,4.71238898038469,4.71238898038469,4.836325165770058
0.6987619412757103,2.20653453483207,1.664975537311221,3.111091458994648,3.112299515492689,2.96338393575322,2.982428973966613,1.5408887142188719,1.7406143420861007,3.020552755301434,2.918355315076259,1.8875100302037287,3.032570738714762,2.6256181439999775,1.6785593581096643,1.5959833212045333,0.20140670525601742,0.1731622330608405,4.71238898038469,4.71238898038469,4.838912649949754
0.749072048439354,2.150756707122052,1.6180977963967886,3.110961316466455,3.1121015230038314,2.9749841749039074,2.9893744074017397,1.5962192413763396,1.7687143306171615,3.01995072350105,2.8984480212516712,1.8522786899929933,3.01249981262104,2.725657456288825,1.6314955474976178,1.6453778253831104,0.1770028328114815,0.19407632750421003,4.71238898038469,4.71238898038469,4.781165731571732
0.6680755680573283,1.8628857181747955,1.6394925486996834,1.982341151790541,3.001744143296877,2.1018042357030073,3.102180208876524,1.5558678155499783,1.531223711079289,3.101484350026162,3.1393003893155194,1.541250951871881,3.082039093757063,2.338878863089158,0.9039802234488852,0.8946383172183127,0.08032357136424328,0.10943343646223687,4.71238898038469,4.71238898038469,3.8391144132768877
0.7319576879091131,2.1789828287905535,1.6332054151456659,3.1392461807125134,3.112223552468377,2.883590107996468,2.948055760232128,1.582977741789572,1.7671373490658728,3.072312378058947,3.0458391483155753,1.8052643807162454,3.026492420436023,2.7091858735304974,1.6407466116787854,1.6290262508944635,0.17271725319755307,0.19912919404261262,4.71238898038469,4.71238898038469,4.839740197509204
0.7701668958998876,2.1801816345176497,1.6010264076780867,3.1097071646792385,3.0785109796651,2.8913326369805894,3.105450708663412,1.6151149438490688,1.708311394668212,3.0343398822552112,3.060647339715214,1.846877808896287,3.0296540034430044,2.678804449294793,1.63304533873547,1.6931140547936194,0.14351599556862918,0.23193020894432942,4.71238898038469,4.71238898038469,4.8854926881522855
0.7674258708303574,2.1771245142898836,1.5863543485220877,2.897342230113134,2.9589072474365925,3.1108902998230525,3.138494843470489,1.6203891751180182,1.6355845466264352,3.119933576433508,3.1221683990045173,1.9664125667059975,3.133652314787962,2.979993022487233,1.476288410235852,1.5348897152781869,0.11866536260358362,0.21304683467035176,4.71238898038469,4.71238898038469,4.221240001162174
0.7770059260498995,2.1790757243800414,1.587452457427467,3.139857584579766,3.137999855325694,2.9536391482548674,3.0178573796897514,1.6432265965516952,1.679586953170684,3.035804279393152,3.018819860325059,1.9337624814281322,3.0071947515737167,2.9598754307318833,1.5870322421811478,1.6492824225025629,0.10707729773502009,0.24713013644404308,4.71238898038469,4.71238898038469,4.714620994980682
0.7818745940106734,2.1798193231328304,1.5875005068374874,3.1116238493921373,3.1376206139290366,2.890361600803416,3.0194481810809273,1.6412186794784165,1.7622541902767295,3.0791212916616666,3.071834062714584,1.89076713255441,3.008991254505519,2.684719821612368,1.606956361095163,1.691110765741381,0.13405986323403088,0.24060036715280847,4.71238898038469,4.71238898038469,4.898653992794303
2.0161747685072307,1.524779217376675,1.5820960201853018,1.5550484394834263,3.056373383692784,1.6301008474626648,3.093178760383725,1.6060242768185742,1.4912397383241844,3.123393313926488,3.078986452660887,1.5130150907452535,3.137808303923051,3.0085386874755335,0.6173826478885236,0.6004007047066324,0.052309923265327615,0.08446059763854054,4.71238898038469,4.71238898038469,4.852444895561482
1.5522748622393854,1.569665689340779,1.5386798920828306,1.5996221770671608,2.9829780314198335,1.5987242791260836,3.1347016309926907,1.6056241295624263,1.5097102016928703,3.1007429604216497,3.0371485556861884,1.4880975661826683,3.0788715130585667,3.058375062911723,0.5763772356657079,0.6145899116336547,0.03713724811498709,0.09081557707358424,4.71238898038469,4.71238898038469,4.846307731098895
2.044265867865949,1.525441185236271,1.6004831686420233,1.5819253366810186,3.0470871703546734,1.7770343540584501,3.063288560250346,1.5870731509980756,1.4907452800910834,3.1249613213524476,2.97362156057912,1.6259980242569356,3.11945580815061,2.88752927779836,0.6541058017222146,0.5938597043183155,0.07413393656831897,0.0665458809822025,4.71238898038469,4.71238898038469,4.920294498071165
1.9794511117306381,1.5694989319197112,1.5216990177730307,1.6254533001065141,3.0381543561942888,1.5720884687687093,3.10794254105624,1.7161103222829486,1.6030091690358963,3.1017346402974733,3.0385025079274826,1.4708723706158382,3.062073762564881,3.0602956668633627,0.5713986857117651,0.6165400461918202,0.030478938001871327,0.10020070280233102,4.71238898038469,4.71238898038469,4.787298676414103
2.092918456129887,1.4883782256692524,1.5506819208218303,1.5527106920895128,2.9816479510884406,1.572506546270491,3.1086012469813937,1.6388136199502685,1.4906507853318198,3.14033565481525,3.0577811953263327,1.470985397449676,3.0419058205410763,2.9280740901637667,0.5684083893955838,0.6110232181424629,0.021774024585121943,0.10890767820239529,4.71238898038469,4.71238898038469,4.788107986479034
2.1313638646087103,1.4903589592866013,1.5494392862550888,1.5538611519324133,3.011700124042523,1.6002686241720854,3.1333437723705,1.7237855884954063,1.5747896447755412,3.141430675896095,3.0580403209260067,1.5611648516414285,3.079678800760483,2.966689235337922,0.5865904095981331,0.6078538307506172,0.02927700680109859,0.10374783026829366,4.71238898038469,4.71238898038469,4.844615229388661
2.060799650182832,1.5240572918404043,1.5666137548511143,1.5525575906704743,2.974782213392278,1.5724715099923319,3.1071818523800574,1.6220807704823696,1.4900790802745254,3.140564769368779,3.0584937991002508,1.4906485673805987,3.081468474678264,2.9482743200991237,0.5890964106364073,0.5993217789583912,0.035418599779435594,0.09780200724186577,4.71238898038469,4.71238898038469,4.7871364829717065
1.4875746232329992,1.5192662376957682,1.6472701188436003,1.6159334713070963,3.0523918129384757,1.7659987949060647,3.1113315622555504,1.5866603968616757,1.4337012442260617,3.0058878813417804,3.1404184037625242,1.6672478045793835,3.099277464981131,2.900605385181753,0.6921556828160936,0.704885517152426,0.0673683018761549,0.0798865719992705,4.71238898038469,4.71238898038469,4.28120159256736
0.6115938878104493,1.8773768846378283,1.5732843117261244,1.949772087371999,3.0733685904509804,2.0078650599644985,3.129838997481112,1.5714874480418524,1.4934816511639897,3.0638138174027065,3.1402813471032442,1.5377939877858922,3.018461265883203,2.166731744480744,0.8191830739463525,0.8229168123490365,0.07221954144478485,0.09974279341497824,4.71238898038469,4.71238898038469,3.731800879842516
1.882773756074142,1.5699238102962498,1.5233465904142158,1.5991903147583295,2.9830135305253167,1.5986774246715216,3.116227145606534,1.6209406391616512,1.5290089685050614,3.061671016267254,3.0168401077809923,1.4683370730865422,3.0388026848561402,3.027852501141598,0.5603608875426622,0.6232139472309001,0.026478031281259164,0.10125969059872232,4.71238898038469,4.71238898038469,4.789714426682139
0.766410921399452,1.52046034646778,1.5891204456848786,1.5747980207401662,3.0390782708930004,1.552946523720068,3.1153495540426546,1.6056900194762813,1.529440081027658,3.0618616350378747,3.017010593785943,1.4680920253146463,3.038462045818308,3.0275752505114117,0.5717302134359356,0.6429174852273823,0.032759683380239185,0.09626922971067578,4.71238898038469,4.71238898038469,4.789780148063073
2.122155011765733,1.5245355467565005,1.565664770215328,1.554399366045932,3.018364235983687,1.600540939584278,3.0974274428266346,1.622638926898514,1.490875276032913,3.140174501709877,3.0585407809841794,1.4904633250792565,3.081399222809472,2.9670012998502897,0.6075048629727641,0.5993101546017066,0.04302751967895035,0.09038313104179824,4.71238898038469,4.71238898038469,4.843876215431709
2.7524890300228804,1.5159821619105769,1.6099219356194945,2.3423700695957104,3.094603800412754,2.3311140535532964,3.009430182550555,1.5859168795856866,1.4735382706585722,3.1291784549062878,2.9505938724751397,1.6488216353716405,3.1415385877515773,3.1296388148040615,2.139743349745477,2.1538278041929244,0.049568945645107575,0.07519257503586256,4.71238898038469,4.71238898038469,4.987717076799679
2.82521253983037,1.5151953668026428,1.6111478357170215,2.317821960437658,3.0740640325284456,2.2589502883277746,3.0934614385287724,1.585273600731015,1.4893155966736795,3.1187471682150565,2.9312586128538554,1.5318293499462214,3.122302218886637,3.1267937594363526,2.159421335635299,2.1779998435540016,0.04477237024810338,0.07639706114448636,4.71238898038469,4.71238898038469,4.919708580598865
2.7527386351202896,1.5703858895124045,1.5552822008080214,2.268031714485771,3.1139199107006386,2.3311383492758484,2.98910456023847,1.5054831547414864,1.3933141772443527,3.129108106052885,2.9513641431955198,1.5522250663538248,3.141483740854765,3.129149709174235,2.1339742925490137,2.1599415278907066,0.04966725077646005,0.07479741370660117,4.71238898038469,4.71238898038469,4.987035255426363
2.850072611672533,1.5691872573819854,1.5567821125181156,2.2187321344718103,3.117910466957838,2.2543609828937385,3.069113721848186,1.5851281542006295,1.4895717286106653,3.1181561061386978,2.930470127493904,1.5321024992205385,3.122342595212468,3.1279658426185546,2.1625602334867366,2.189474378014337,0.04480956058131647,0.0763919357814333,4.71238898038469,4.71238898038469,4.921246142073284
2.737158189681017,1.5705279889328,1.5554105317310398,2.267910505594075,3.114348737135743,2.331376655630528,2.9794197110916634,1.5855967558695048,1.4716879559876712,3.127282065333294,2.9510409289350754,1.6476533857972084,3.1411007872682526,3.129017459233356,2.1340964876020276,2.157711218939382,0.04952399088938751,0.07463036429819275,4.71238898038469,4.71238898038469,4.987176360806888
2.7750014978450093,1.5154710309088135,1.608626730094608,2.3297809831502057,2.782097828659765,2.3913067971516497,2.698989955741748,1.5868526788143649,1.4936433039618366,3.1343574006671977,3.057047456778777,1.5513048257252415,3.1407531553746,3.1272609157379154,2.2246340261203015,2.247645114190877,0.04760991920924839,0.07612947346672533,4.71238898038469,4.71238898038469,4.919787646549633
2.7495367677950524,1.5702813347038376,1.556089780165966,2.2689857018623636,3.1120578221673125,2.3092061996487177,3.010205331959979,1.5858348855111426,1.4724051674654124,3.135561920874456,2.8261005898141187,1.55114162988351,3.1411428846478353,3.128668576202672,2.134557229307892,2.1676518173984425,0.04719134834627355,0.07463175045790645,4.71238898038469,4.71238898038469,4.9875587443584335
2.9066808789636376,1.5702777643463077,1.5552407983150585,2.2709994317869784,2.8916750638778503,2.311820179161899,2.8503051108936313,1.4984822536691522,1.4042680522206434,3.1361371741822905,3.054570700694667,1.5321551244007738,3.122837606130358,3.128488746951373,2.1905823488044303,2.2180770552351188,0.047323375899560795,0.07650912438906159,4.71238898038469,4.71238898038469,4.922055041938204
2.722209811804046,1.569890385383805,1.5562835119215759,2.2681525174288386,3.0950694481512864,2.2331813667016522,3.0493624321592323,1.5053907496974972,1.3934870351473,3.1293073622104104,3.056091828732634,1.552785875276502,3.141027800266512,3.129714528855029,2.141152263116159,2.1557693606916306,0.04926916731156997,0.07402622517708941,4.71238898038469,4.71238898038469,4.922787940586383
2.672731511174108,1.516362879379271,1.6096292626309316,2.3212112201048654,3.0764751264447336,2.2404081380187293,3.133987653978885,1.5055687040118475,1.3937205086679936,3.1292961736576075,2.9501544965130435,1.5524425120322969,3.14132088577889,3.130306552478094,2.1646100201719713,2.1846021743388064,0.04966466990273251,0.07471673926169788,4.71238898038469,4.71238898038469,4.987737288631051
2.758581028792295,1.57023266895647,1.5563474951936223,2.2878501806878946,3.076861310919224,2.235586604313011,3.06906165629101,1.5056911572175617,1.395282288731845,3.1308671595323085,2.950238590062699,1.553004698059623,3.141250345755928,3.1293891764245907,2.1287842143877747,2.154196994656094,0.049372935834980196,0.07448716044643724,4.71238898038469,4.71238898038469,4.986972660692145
2.72955411770653,1.5162680078920405,1.610409773449205,2.365313270524436,3.046851292305277,2.3102230510105146,3.03724801953081,1.5058226938974426,1.395763499633431,3.1311298996190886,2.9505062660856822,1.5525305116261425,3.141380959227174,3.1294589784585125,2.136299236795381,2.163236508506547,0.04987039736981126,0.07515925449361349,4.71238898038469,4.71238898038469,4.987528314953589
2.9292885998103206,1.5161688120575085,1.6088673106539906,2.34374368641104,2.7650529282682097,2.3553337787432964,2.617722239482561,1.5860973539224297,1.4917768342725508,3.1359147334481134,3.057213289144282,1.5323104696383856,3.10470618763569,3.039000346726905,2.2206293693998593,2.2305384900748813,0.04763647083423023,0.08026617883617236,4.71238898038469,4.71238898038469,4.918202754412536
2.9165511976762737,1.568984193521586,1.5732262674039899,2.3822315915881638,2.5450869579034077,2.3387925352791035,2.419411732290009,1.5711753826860355,1.5095901475735496,3.117512144203441,3.0562868893257362,1.530101410088971,3.10308751097291,3.0357974976382023,2.177666576281863,2.1805283108205176,0.057947632627843804,0.06666292764821576,4.71238898038469,4.71238898038469,4.919722987955623
